r50d2 l1288855
r34d1 l882258
r26d1 l23107
r62d1 l729020
r35d2 l931128
r21d1 l1921029
r7d1 l1750994
r49d2 l1243160
r8d2 l1726631
r22d2 l1950253
r18d2 l1447742
r11d1 l1844464
r25d1 l88494
r66d1 l618979
r46d1 l1079872
r38d2 l828594
r47d2 l1120359
r22d2 l1172
r50d2 l1230267
r50d2 l1230593
r25d2 l124216
r26d1 l38628
r18d1 l1419760
r14d2 l1548506
r63d1 l1306875
r39d1 l771046
r21d1 l1912547
r7d2 l1763461
r54d2 l336578
r67d1 l594416
r5d1 l1626958
r49d2 l1263546
r14d2 l1887260
r69d1 l196678
r14d1 l1876767
r46d1 l1102061
r57d1 l483007
r45d2 l1198080
r41d2 l1032805
r29d2 l1346676
r50d2 l1282764
r63d2 l1327867
r47d2 l1115335
r39d2 l743778
r4d1 l1650341
r13d2 l1497817
r59d1 l223312
r39d1 l759695
r41d2 l1036476
r4d1 l1662935
r41d1 l1015532
r21d1 l1897970
r11d2 l1806884
r50d1 l1221902
r21d2 l1939428
r57d1 l469696
r50d2 l1225268
r39d1 l759881
r68d2 l529860
r50d2 l1228890
r22d1 l1967749
r54d1 l369761
r38d1 l810869
r59d2 l249548
r63d1 l1301573
r47d2 l1126167
r59d2 l249542
r42d1 l980842
r47d1 l1148816
r45d1 l1172053
r14d2 l1489282
r29d1 l4935
r25d1 l75770
r55d2 l325823
r8d1 l1719269
r42d2 l948525
r42d1 l993857
r26d1 l26176
r55d2 l404388
r58d2 l448284
r25d1 l102645
r35d2 l942522
r42d2 l967612
r54d1 l363984
r25d2 l113875
r26d2 l48092
r14d1 l1870537
r13d1 l1515109
r41d1 l1024858
r66d2 l647090
r62d2 l710793
r49d1 l1258559
r58d2 l306701
r39d2 l744209
r54d2 l348821
r11d2 l1789519
r62d2 l683886
r21d2 l1931683
r54d1 l368859
r35d1 l908447
r46d1 l1105045
r59d2 l249540
r14d1 l1880346
r50d2 l1230709
r68d2 l530735
r57d1 l494676
r63d2 l1330092
r19d1 l1390529
r19d2 l1458772
r11d1 l1841965
r42d1 l996152
r28d1 l172385
r62d2 l710425
r4d1 l1674575
r54d1 l382198
r38d2 l783451
r5d2 l1688731
r34d2 l888070
r47d1 l1154141
r54d1 l365271
r34d2 l887709
r54d2 l329392
r8d2 l1696316
r59d2 l253183
r25d1 l95431
r41d2 l1004982
r13d1 l1520520
r38d2 l822856
r62d1 l723283
r14d2 l1557831
r8d2 l1602196
r34d2 l844377
r25d2 l71725
r25d1 l81265
r69d2 l500744
r11d1 l1826314
r63d2 l1315597
r69d1 l204410
r68d2 l525790
r58d2 l299264
r66d2 l643408
r7d1 l1752834
r66d2 l652157
r58d1 l294361
r7d1 l1746683
r41d1 l1022516
r69d2 l510866
r29d1 l176603
r47d2 l1161104
r39d2 l745343
r68d2 l541500
r25d1 l100392
r59d2 l248388
r55d1 l420530
r7d1 l1751825
r69d2 l192815
r21d2 l1372604
r14d2 l1484990
r26d2 l17790
r5d2 l1610837
r5d2 l1680172
r62d2 l701561
r18d1 l1412743
r14d1 l1886521
r34d2 l889857
r21d2 l1367046
r13d2 l1531224
r49d1 l1261579
r10d1 l1564422
r69d1 l211648
r41d2 l1033980
r47d1 l1139386
r19d2 l1471862
r35d2 l938289
r63d2 l1341106
r67d1 l592510
r22d1 l1956926
r57d1 l460664
r45d1 l1175149
r14d2 l1488821
r5d1 l1629232
r26d1 l22463
r47d1 l1144951
r7d1 l1745336
r41d2 l1031723
r7d2 l1765822
r29d1 l3150
r59d1 l243009
r54d1 l359399
r25d1 l82039
r25d2 l122542
r11d2 l1811478
r39d1 l780515
r55d1 l426637
r10d1 l1577189
r45d1 l1166902
r55d2 l400003
r42d1 l993449
r8d1 l1719482
r45d2 l1064499
r34d1 l878851
r29d1 l180837
r42d2 l953052
r29d1 l126849
r62d2 l696864
r38d1 l804587
r26d2 l47828
r58d1 l280950
r58d1 l280954
r47d2 l1129626
r63d2 l1338966
r58d1 l280958
r29d2 l557858
r4d1 l1666528
r49d2 l1272310
r69d2 l508820
r55d1 l414512
r5d2 l1684120
r69d2 l506567
r13d2 l1526030
r62d1 l735271
r11d1 l1837947
r66d1 l627253
r42d2 l1057431
r4d1 l1662541
r66d1 l627250
r46d1 l1080162
r11d2 l1788941
r50d2 l1225014
r63d1 l1292460
r7d2 l1735434
r34d1 l873913
r5d2 l1685839
r57d1 l458025
r13d1 l1504102
r13d1 l1515103
r21d1 l1907409
r5d1 l1638860
r7d1 l1758929
r57d1 l490564
r66d1 l619854
r25d1 l86601
r14d2 l1548247
r45d1 l1185963
r55d2 l403589
r49d2 l1276207
r7d1 l1747651
r7d2 l1768835
r7d1 l1751910
r69d2 l517739
r28d2 l129889
r18d1 l1429916
r67d2 l577692
r58d2 l307628
r19d1 l1384003
r22d1 l1979959
r28d1 l164804
r63d1 l674290
r21d1 l1918826
r47d2 l1115452
r66d2 l649526
r13d1 l1514771
r19d2 l1464905
r59d2 l279750
r14d2 l1891746
r50d1 l1214933
r35d1 l906402
r55d2 l401635
r18d1 l1410692
r35d1 l897910
r55d1 l421614
r28d2 l143856
r59d1 l222501
r21d1 l1913773
r59d2 l270617
r4d1 l1663954
r13d2 l1539572
r10d1 l1595821
r50d1 l1218162
r39d1 l769545
r47d1 l1157604
r5d1 l1643947
r66d2 l654127
r50d1 l1222591
r21d2 l1941769
r10d1 l1561084
r38d1 l797038
r14d1 l1859522
r69d1 l219752
r34d1 l869172
r50d2 l1287428
r55d2 l321625
r46d1 l1107278
r19d1 l1403429
r39d2 l741557
r42d2 l965554
r47d1 l1135721
r14d2 l1479811
r7d1 l1761243
r42d2 l952396
r25d1 l91172
r22d2 l1985512
r22d2 l1997928
r34d2 l849684
r41d2 l1033542
r14d2 l1486536
r8d2 l1603121
r13d2 l1536753
r21d2 l1369980
r54d2 l394715
r67d1 l586966
r25d2 l122678
r68d2 l528225
r47d1 l1159070
r39d2 l830878
r55d1 l434210
r62d2 l690756
r47d1 l1159291
r14d1 l1878431
r39d1 l772493
r59d1 l239818
r5d2 l1614657
r42d1 l1000450
r62d2 l709565
r35d1 l903931
r59d2 l248599
r19d1 l1397094
r22d2 l1991312
r47d1 l1142439
r62d2 l683325
r62d1 l736217
r34d1 l855918
r21d1 l1919295
r25d2 l109749
r10d1 l1594012
r35d2 l939344
r5d2 l1688717
r21d2 l1368634
r67d1 l598608
r39d2 l750911
r47d2 l1125436
r28d1 l159304
r34d2 l850421
r14d1 l1856238
r54d1 l379987
r26d2 l63523
r28d1 l162965
r49d2 l1234542
r29d2 l562710
r50d2 l1230060
r55d1 l414217
r11d1 l1815492
r7d1 l1744210
r5d2 l1691032
r7d2 l1770583
r47d2 l1120372
r66d2 l640800
r4d1 l1671944
r49d2 l1243100
r46d1 l1079673
r28d2 l132308
r21d2 l1929699
r14d2 l1549926
r66d1 l618954
r35d2 l940261
r68d2 l523351
r50d1 l1205825
r50d1 l1205822
r35d2 l940269
r54d2 l345234
r50d2 l1290756
r49d2 l1263529
r28d1 l160262
r45d1 l1169680
r69d2 l513960
r47d1 l1152074
r58d2 l309874
r34d2 l855002
r69d1 l203075
r13d1 l1501501
r39d2 l752233
r11d2 l1789951
r21d1 l1901778
r35d1 l910878
r13d2 l1493043
r68d2 l537705
r41d1 l1012188
r62d2 l700969
r13d2 l1499801
r54d1 l369561
r47d1 l1146149
r14d2 l1485257
r22d2 l1956445
r11d1 l1845960
r41d1 l1028179
r11d2 l1784430
r13d1 l1514564
r29d2 l1351520
r8d1 l1724834
r34d1 l869167
r14d1 l1854697
r66d1 l635024
r7d1 l1737375
r5d2 l1689664
r69d1 l214634
r19d2 l1453371
r41d1 l1019953
r14d2 l1482570
r22d2 l1946603
r14d2 l1853903
r22d1 l1959462
r34d1 l881720
r7d2 l1764980
r58d2 l450002
r41d2 l1004748
r26d2 l47145
r28d1 l165737
r7d2 l1767321
r7d2 l1762206
r25d1 l84830
r57d1 l467771
r38d1 l799319
r38d1 l799644
r69d1 l202383
r28d1 l149106
r26d1 l26151
r21d1 l1908474
r18d2 l1449090
r59d1 l233319
r59d1 l233317
r59d1 l233316
r14d1 l1885557
r35d2 l942815
r68d2 l532027
r68d2 l536077
r29d1 l126498
r13d1 l1518808
r66d1 l621888
r47d1 l1154020
r59d2 l496761
r50d2 l1225527
r22d1 l1969441
r47d1 l1154029
r29d1 l12830
r28d2 l130411
r29d1 l185698
r41d2 l1047596
r34d1 l877630
r68d2 l529841
r41d2 l1031141
r41d2 l1048284
r46d1 l1105719
r50d1 l1221925
r5d2 l1618960
r34d1 l871069
r42d2 l1056846
r55d1 l416565
r13d1 l1524080
r18d2 l1440340
r13d1 l1524086
r11d1 l1847766
r13d1 l1519589
r25d2 l123389
r7d1 l1738367
r29d2 l561094
r25d1 l89121
r18d2 l1448414
r39d1 l781653
r47d2 l1162019
r63d2 l1315025
r5d1 l1632038
r34d2 l849273
r7d1 l1755053
r5d1 l1631215
r45d2 l1067058
r34d1 l858397
r8d1 l1708837
r22d1 l1957234
r34d1 l864183
r11d1 l1852053
r19d2 l1454093
r54d1 l374653
r49d2 l1268364
r25d1 l77624
r55d2 l320728
r54d2 l343035
r45d1 l1173038
r69d1 l219690
r38d2 l786023
r69d1 l200863
r22d2 l1949952
r26d1 l29579
r5d2 l1607856
r59d2 l254579
r57d1 l475531
r29d2 l559283
r59d1 l221998
r14d1 l1868246
r25d2 l72610
r49d1 l1253998
r47d2 l1119811
r19d1 l1397515
r63d2 l1316048
r22d2 l1990162
r13d1 l1513404
r29d2 l1358581
r7d1 l1759388
r5d1 l1625049
r42d2 l955706
r29d1 l8661
r11d1 l1840236
r35d2 l933214
r29d1 l188400
r25d1 l96647
r63d2 l1324388
r29d2 l559138
r21d1 l1917620
r13d2 l1499212
r19d2 l1473624
r11d1 l1847888
r63d2 l1312016
r22d2 l1949373
r14d1 l1871271
r45d1 l1178382
r54d1 l377308
r34d2 l845405
r35d2 l942100
r35d1 l899975
r18d2 l1439734
r55d1 l430093
r25d1 l96420
r54d2 l333247
r38d2 l828255
r69d2 l508608
r28d1 l156648
r50d2 l1231078
r45d2 l1061062
r63d2 l1331945
r25d2 l113524
r22d2 l1950476
r5d2 l1687104
r11d1 l1816602
r11d1 l1816358
r5d2 l1689854
r34d2 l848322
r21d1 l1904193
r54d1 l378938
r7d1 l1752870
r26d1 l38451
r41d2 l1031706
r67d2 l579141
r59d2 l251907
r35d1 l903037
r39d1 l771940
r42d2 l954357
r46d1 l1073762
r59d2 l247451
r26d1 l42450
r58d1 l296227
r13d2 l1543523
r22d2 l1994319
r11d2 l1806982
r26d2 l21995
r19d2 l1472576
r22d2 l1999674
r49d2 l1272052
r63d2 l1333873
r55d2 l400023
r69d2 l503977
r62d2 l694975
r13d1 l1512438
r45d1 l1180058
r42d2 l952823
r67d2 l568625
r57d1 l462935
r57d1 l462932
r50d2 l1289802
r46d1 l1106029
r35d1 l898316
r10d1 l1573403
r47d1 l1153623
r35d1 l915349
r10d1 l1599624
r29d1 l185629
r67d1 l596505
r8d2 l1693445
r8d1 l1711889
r34d1 l861914
r11d2 l1789230
r25d1 l104916
r47d1 l1149310
r66d2 l645862
r28d2 l137004
r5d2 l1612001
r26d1 l32111
r45d2 l1195925
r39d1 l780531
r45d2 l1068806
r45d2 l1189924
r63d1 l1301304
r42d1 l981618
r21d1 l1921523
r46d1 l1084423
r49d2 l1237928
r22d2 l1998853
r45d1 l1183655
r59d2 l267975
r42d2 l966779
r25d2 l112340
r45d2 l1187728
r45d2 l1063962
r59d1 l232786
r42d2 l1052282
r67d2 l574424
r69d1 l215461
r49d2 l1241647
r49d2 l1276227
r22d1 l1965006
r45d2 l1189655
r42d1 l990846
r14d1 l1885947
r58d1 l288181
r21d1 l1906594
r26d1 l33398
r26d2 l46178
r19d1 l1399039
r49d2 l1268886
r14d2 l1556378
r7d1 l1758408
r67d1 l584331
r39d2 l740225
r41d1 l1020306
r50d1 l1209883
r35d1 l905479
r34d1 l874914
r41d2 l1040907
r42d2 l1051151
r66d1 l622747
r41d1 l1028321
r19d1 l1390222
r14d2 l1492090
r47d1 l1136364
r69d1 l218640
r10d1 l1561242
r10d1 l1583082
r4d1 l1662554
r14d2 l1560112
r13d1 l1521594
r14d2 l1485799
r19d2 l1463554
r25d1 l100710
r10d1 l1581021
r46d1 l1074651
r11d2 l1780847
r62d1 l719355
r18d2 l1438690
r34d2 l853185
r50d2 l1287540
r19d2 l1470458
r7d2 l1762562
r21d2 l1940833
r18d2 l1446898
r8d2 l1728485
r13d1 l1521376
r63d2 l1315924
r42d1 l978393
r21d2 l1938003
r50d2 l1227349
r69d2 l190597
r59d2 l260745
r49d2 l1274682
r28d1 l172025
r55d2 l321600
r28d1 l155534
r55d2 l321602
r14d2 l1551758
r14d1 l1885762
r10d1 l1565982
r35d2 l931831
r14d2 l1484156
r18d1 l1430283
r19d1 l1396077
r38d1 l816796
r38d1 l805959
r41d1 l1029051
r13d1 l1511529
r69d2 l519983
r14d1 l1865323
r21d1 l1910222
r18d1 l1431453
r34d2 l886353
r62d2 l695308
r5d1 l1623844
r10d1 l1567935
r19d1 l1383116
r7d2 l1732767
r34d1 l864539
r7d1 l1756066
r35d1 l918220
r21d1 l1899763
r67d2 l658901
r66d2 l599684
r55d1 l410798
r62d2 l683619
r19d2 l1479296
r39d1 l776286
r45d2 l1164128
r35d2 l936803
r4d1 l1668023
r66d2 l657611
r42d1 l997890
r41d1 l1017061
r41d1 l1022491
r5d1 l1641332
r8d1 l1702779
r13d2 l1494580
r63d2 l1317079
r26d1 l31537
r63d1 l1292675
r14d2 l1548891
r45d1 l1180933
r46d1 l1085809
r26d1 l23410
r47d2 l1123859
r8d2 l1600419
r26d2 l54214
r58d1 l292791
r42d1 l995822
r4d1 l1650090
r13d1 l1502819
r62d2 l700037
r67d2 l607821
r59d1 l245539
r63d2 l1332019
r11d1 l1817324
r7d2 l1730727
r46d1 l1093949
r68d2 l661067
r45d2 l1203273
r62d2 l682564
r57d1 l487600
r13d1 l1523690
r21d1 l1914760
r45d2 l1195605
r4d1 l1654775
r13d1 l1501529
r5d2 l1687829
r22d1 l1981460
r66d2 l656886
r5d1 l1633509
r45d2 l1194318
r67d2 l564885
r14d2 l1491720
r25d2 l108680
r22d2 l1956138
r63d2 l1337084
r67d2 l578936
r55d1 l423237
r25d1 l75606
r45d2 l1065995
r5d2 l1677083
r66d2 l640688
r18d2 l1437059
r18d1 l1404587
r8d2 l1700195
r66d1 l615487
r21d1 l1924135
r55d2 l401420
r49d2 l1240477
r18d1 l1411131
r34d1 l859156
r28d1 l167623
r35d2 l927834
r22d2 l1999248
r8d1 l1714482
r25d2 l122017
r7d2 l1763287
r21d1 l1922864
r47d1 l1148851
r47d1 l1146693
r29d1 l125272
r69d1 l216105
r69d2 l506910
r39d2 l738724
r46d1 l1101394
r69d2 l498324
r22d2 l1997143
r14d2 l1895322
r68d2 l548219
r41d2 l1048044
r41d2 l1047065
r62d1 l733712
r14d1 l1880125
r42d1 l993322
r34d1 l874218
r58d2 l446832
r26d2 l59620
r62d1 l718588
r11d2 l1803216
r69d2 l190362
r13d2 l1533092
r63d1 l678942
r26d2 l18583
r67d1 l596317
r55d2 l320350
r4d1 l1647453
r63d1 l669447
r47d2 l1114460
r18d1 l1410269
r66d1 l627045
r11d1 l1841677
r69d2 l191500
r14d1 l1883997
r47d2 l1132653
r7d2 l1763594
r47d2 l1131541
r19d2 l1464063
r59d1 l228834
r26d2 l60888
r25d1 l84276
r55d2 l317244
r69d2 l517679
r45d1 l1183353
r59d1 l239667
r35d2 l933862
r62d1 l730393
r54d2 l330200
r35d2 l836976
r34d2 l888032
r8d2 l1695037
r18d1 l1426578
r5d1 l1636022
r25d1 l102688
r54d1 l388626
r22d2 l1987285
r4d1 l1673235
r59d2 l257606
r67d2 l579168
r25d1 l94845
r14d2 l1550198
r45d2 l1164338
r67d1 l593686
r25d2 l119064
r42d2 l950768
r62d2 l712988
r7d2 l1763919
r14d1 l1856089
r58d1 l294097
r29d1 l8494
r35d1 l902056
r26d2 l20860
r54d1 l362894
r57d1 l483602
r58d1 l290652
r5d2 l1678830
r49d2 l1274219
r49d1 l1255953
r46d1 l1090325
r59d1 l221975
r18d1 l1423434
r7d1 l1750130
r68d2 l535581
r58d1 l294323
r35d1 l902940
r35d1 l902238
r38d1 l803935
r8d1 l1706469
r59d1 l222773
r25d1 l105271
r57d1 l456425
r26d2 l61426
r47d1 l1155279
r19d1 l1401567
r25d1 l88627
r21d1 l1902866
r45d1 l1174361
r67d1 l591261
r66d1 l632786
r59d2 l279278
r42d2 l1060025
r62d1 l723240
r10d1 l1564468
r45d1 l1175360
r10d1 l1598266
r28d2 l132760
r66d1 l633434
r29d2 l1358703
r66d1 l628386
r34d1 l864701
r35d2 l831759
r58d1 l285596
r25d1 l95716
r22d2 l1990506
r58d2 l307064
r29d2 l1361184
r62d1 l728216
r54d2 l357853
r26d1 l27863
r11d2 l1810269
r26d2 l70099
r25d2 l114229
r45d1 l1170460
r13d2 l1527258
r34d2 l840176
r54d1 l378953
r59d2 l252388
r5d2 l1607303
r62d2 l696653
r41d1 l1006092
r55d2 l322661
r18d1 l1413982
r42d2 l947515
r62d1 l733278
r8d1 l1721698
r58d2 l303188
r42d2 l1057067
r42d1 l977258
r63d1 l667222
r14d1 l1870052
r50d1 l1217894
r14d1 l1883834
r39d1 l767234
r35d2 l943239
r59d1 l241756
r29d2 l1355281
r5d2 l1684344
r5d2 l1681265
r49d2 l1234196
r11d2 l1809883
r18d1 l1427615
r28d1 l172648
r41d1 l1012739
r39d1 l770062
r29d2 l1347761
r50d1 l1211499
r35d1 l912158
r59d1 l229172
r8d1 l1713814
r58d2 l304117
r62d2 l682487
r11d2 l1785914
r22d2 l1957610
r42d1 l979951
r19d1 l1385393
r22d1 l1963655
r62d1 l727833
r10d1 l1567960
r19d1 l1385394
r34d1 l861939
r34d1 l876027
r63d1 l1302988
r29d2 l1343452
r19d1 l1376097
r54d1 l367606
r55d1 l415975
r42d1 l992523
r50d2 l1225051
r4d1 l1668826
r25d2 l120074
r62d1 l724562
r10d1 l1592983
r4d1 l1653057
r58d1 l280768
r8d2 l1699565
r59d1 l242314
r49d2 l1244366
r46d1 l1095189
r50d2 l1285853
r18d2 l1448645
r68d2 l523141
r18d2 l1442724
r34d2 l847006
r49d2 l1273119
r21d1 l1898959
r47d1 l1157253
r29d1 l189291
r67d2 l609212
r54d2 l351902
r5d2 l1613925
r13d1 l1501318
r55d2 l318928
r22d2 l1952027
r63d2 l1335363
r34d1 l877770
r14d1 l1884210
r69d2 l507254
r62d2 l716641
r8d2 l1602428
r10d1 l1592456
r5d1 l1639404
r46d1 l1094581
r46d1 l1094580
r8d2 l1727155
r11d2 l1814082
r54d1 l364003
r50d1 l1214977
r21d2 l1935614
r22d2 l1982907
r5d1 l1626129
r47d1 l1142819
r21d1 l1901292
r41d2 l1033065
r49d2 l1271197
r57d1 l464989
r42d1 l975497
r14d2 l1559801
r7d2 l1763945
r39d1 l766460
r22d1 l1980692
r13d2 l1500062
r18d2 l1435455
r67d2 l565765
r54d1 l389704
r45d2 l1067629
r46d1 l1088549
r4d1 l1672918
r38d1 l811362
r42d1 l996058
r14d2 l1480488
r63d1 l1300584
r7d2 l1769573
r5d1 l1622196
r11d2 l1801886
r67d2 l577071
r7d2 l1735330
r42d2 l958916
r29d1 l177031
r67d1 l592766
r14d2 l1488843
r69d1 l198343
r49d1 l1258726
r7d2 l1734748
r68d2 l540420
r62d2 l685750
r11d2 l1781113
r50d2 l1228108
r7d2 l1735167
r10d1 l1596553
r29d2 l1350234
r7d2 l1768376
r19d1 l1377506
r47d1 l1142749
r63d2 l1324029
r55d2 l402761
r67d2 l571890
r21d1 l1914960
r18d1 l1417515
r28d1 l166128
r10d1 l1582000
r47d1 l1148561
r28d1 l159163
r54d1 l367850
r47d2 l1126878
r28d1 l157417
r25d1 l91061
r34d1 l868669
r22d2 l1991350
r7d2 l1766858
r14d2 l1484567
r4d1 l1651677
r63d1 l1295153
r34d1 l855952
r38d1 l822685
r8d1 l1718439
r28d2 l135647
r54d2 l332344
r57d1 l460187
r58d1 l285288
r63d1 l1294792
r21d2 l1928900
r28d1 l156402
r11d2 l1813467
r63d2 l1309515
r18d2 l1446233
r14d2 l1548876
r50d1 l1223702
r57d1 l476418
r25d1 l82825
r22d2 l1998465
r7d2 l1770091
r14d2 l1551389
r25d1 l87520
r57d1 l456367
r14d2 l1552652
r11d2 l1813683
r28d1 l148922
r67d2 l607374
r13d2 l1530447
r18d2 l1446054
r25d1 l100995
r35d1 l905784
r11d1 l1823632
r14d2 l1889844
r10d1 l1572655
r63d2 l1313799
r59d2 l495943
r47d1 l1157002
r11d1 l1834905
r11d1 l1826226
r19d1 l1401887
r58d2 l302772
r14d2 l1485962
r14d2 l1485219
r14d2 l1485968
r50d2 l1288348
r47d2 l1160688
r8d1 l1709439
r35d2 l927809
r68d2 l538477
r25d2 l118419
r21d1 l1909125
r14d2 l1559269
r50d2 l1282704
r13d2 l1499840
r8d2 l1699970
r69d1 l197967
r68d2 l537216
r62d2 l716433
r63d1 l676690
r18d1 l1408065
r19d1 l1401082
r46d1 l1092699
r59d1 l228142
r68d2 l551620
r45d2 l1109987
r54d2 l339617
r67d2 l571846
r35d2 l929678
r21d2 l1930347
r41d1 l1024758
r50d1 l1220566
r25d1 l92602
r5d1 l1621299
r41d1 l1024753
r25d2 l108958
r29d1 l126843
r59d1 l244203
r69d1 l206640
r28d1 l172786
r66d2 l653321
r38d1 l795074
r28d1 l168970
r7d2 l1773782
r63d2 l1308022
r50d1 l1214787
r58d2 l453626
r28d1 l151496
r62d2 l697462
r14d2 l1895347
r19d1 l1376401
r58d2 l445453
r21d1 l1903276
r18d2 l1452316
r4d1 l1664764
r14d1 l1863056
r25d2 l114432
r26d2 l48369
r34d2 l895940
r13d1 l1513826
r58d1 l282103
r34d1 l874890
r22d1 l1961468
r39d1 l774586
r11d1 l1825793
r22d1 l1969482
r39d2 l744267
r21d1 l1905727
r58d1 l287776
r63d1 l669468
r62d2 l682389
r13d2 l1496073
r45d2 l1201439
r28d1 l168089
r66d1 l623623
r28d1 l152265
r22d2 l2076
r25d1 l93800
r21d2 l1939119
r14d2 l1553958
r4d1 l1675936
r34d2 l852464
r19d2 l1478784
r47d2 l1123167
r39d2 l756115
r8d2 l1694405
r55d2 l328686
r22d2 l1997773
r54d1 l382138
r18d1 l1431822
r19d2 l1476286
r57d1 l477066
r38d2 l783923
r67d1 l596252
r38d1 l795921
r18d2 l1448325
r22d2 l1995569
r8d1 l1704144
r49d2 l1245932
r67d1 l587060
r58d2 l444275
r49d2 l1265808
r59d2 l495302
r35d1 l897543
r59d2 l257626
r7d1 l1752099
r21d2 l1933875
r35d2 l931787
r19d1 l1382853
r34d2 l891063
r59d1 l245036
r49d2 l1275272
r34d1 l856766
r28d1 l152696
r19d2 l1467422
r39d1 l766677
r29d2 l1341530
r5d2 l1618259
r55d1 l416523
r14d1 l1869260
r39d1 l774631
r22d1 l1980730
r58d2 l303885
r47d2 l1115753
r19d1 l1377130
r14d1 l1878040
r14d1 l1861366
r18d1 l1420499
r54d1 l392427
r55d2 l312733
r10d1 l1588046
r54d1 l362749
r39d2 l831516
r14d2 l1553771
r47d2 l1130248
r54d1 l387461
r62d2 l711165
r34d2 l845195
r35d1 l911958
r66d2 l643605
r42d1 l977899
r54d1 l372235
r21d2 l1942115
r26d2 l52098
r21d2 l1366728
r4d1 l1665235
r11d2 l1811912
r29d2 l557484
r63d1 l1293461
r57d1 l465722
r67d1 l590007
r26d2 l15884
r14d1 l1859712
r54d1 l377341
r18d2 l1439265
r68d2 l662193
r34d2 l889204
r39d1 l766148
r29d2 l562589
r42d2 l952163
r46d1 l1094826
r63d1 l1302737
r69d2 l504130
r4d1 l1660912
r38d1 l803400
r42d2 l956893
r58d1 l296008
r14d2 l1893769
r35d1 l903567
r42d2 l954832
r21d1 l1927590
r59d1 l229034
r39d2 l746635
r57d1 l455572
r7d2 l1768581
r28d2 l128555
r11d2 l1802496
r59d1 l231995
r19d1 l1383272
r11d1 l1835502
r49d2 l1266777
r38d2 l787843
r18d2 l1438020
r38d2 l791126
r7d2 l1775123
r55d2 l409178
r21d1 l1904776
r49d2 l1270970
r67d2 l569137
r39d1 l781994
r54d2 l351490
r21d2 l1363843
r54d2 l336900
r54d2 l336907
r49d2 l1278041
r42d2 l963582
r18d2 l1447060
r42d1 l990087
r46d1 l1102184
r63d1 l1304531
r22d1 l1965157
r7d1 l1750555
r47d2 l1118150
r39d1 l764701
r47d2 l1118155
r4d1 l1652458
r26d2 l51312
r34d2 l849986
r13d2 l1541737
r13d1 l1514134
r69d2 l514842
r26d2 l18932
r68d2 l522392
r29d1 l183473
r4d1 l1647465
r55d1 l425689
r34d2 l895579
r69d1 l200720
r19d2 l1456536
r34d2 l895577
r66d2 l600074
r22d1 l1965732
r59d1 l231190
r62d2 l706304
r50d2 l1282063
r47d1 l1152836
r57d1 l469911
r42d2 l1051115
r39d1 l780866
r68d2 l551162
r35d2 l935884
r55d2 l408446
r68d2 l536958
r13d1 l1510650
r4d1 l1652303
r59d2 l270674
r55d2 l407714
r45d1 l1165747
r47d1 l1142839
r54d1 l369085
r69d1 l219555
r55d2 l406464
r38d1 l815737
r67d2 l574977
r11d1 l1846872
r35d1 l908121
r19d1 l1395016
r58d2 l306669
r22d1 l1966826
r55d1 l412168
r39d1 l761397
r11d2 l1790006
r57d1 l454095
r10d1 l1594300
r29d2 l1350377
r58d2 l450736
r34d2 l846082
r55d1 l433423
r22d2 l1997980
r67d2 l602784
r55d2 l326784
r11d2 l1797817
r55d2 l312501
r55d2 l314950
r49d2 l1240680
r42d2 l951542
r11d1 l1852599
r22d1 l1974418
r47d1 l1142764
r26d1 l35894
r41d2 l1004863
r29d2 l1350510
r4d1 l1664321
r62d1 l718040
r5d2 l1610422
r55d2 l327947
r68d2 l539109
r11d2 l1805964
r47d2 l1130710
r38d1 l796892
r10d1 l1593273
r47d2 l1126850
r19d2 l1474664
r54d2 l333142
r54d1 l376777
r66d2 l652016
r26d2 l54039
r35d2 l939324
r14d1 l1862454
r10d1 l1589061
r46d1 l1097283
r19d1 l1396165
r34d1 l856950
r7d1 l1746763
r55d2 l320954
r58d2 l451067
r11d2 l1777996
r26d1 l30119
r47d2 l1121676
r25d1 l97513
r14d1 l1871684
r42d2 l956135
r41d1 l1020854
r28d2 l139998
r38d1 l818939
r35d1 l902579
r8d2 l1697528
r46d1 l1072681
r46d1 l1072687
r50d2 l1227839
r13d2 l1545954
r21d2 l1367768
r13d2 l1493576
r10d1 l1571676
r13d1 l1507433
r46d1 l1107210
r42d2 l964722
r11d1 l1829221
r14d1 l1877278
r21d2 l1370967
r18d1 l1415595
r66d2 l658508
r59d1 l234298
r57d1 l460702
r45d2 l1061126
r22d2 l1953637
r21d2 l1371930
r4d1 l1657218
r57d1 l471224
r55d2 l397925
r18d2 l1439032
r54d1 l361888
r38d2 l787458
r46d1 l1087223
r18d1 l1408738
r7d1 l1751789
r54d2 l343999
r66d1 l621734
r66d1 l615440
r25d1 l97059
r57d1 l456928
r38d1 l814709
r50d1 l1216483
r25d2 l73931
r42d1 l994084
r49d2 l1240430
r7d1 l1758828
r41d1 l1024776
r35d1 l904508
r42d1 l996812
r34d2 l851069
r41d2 l1045288
r67d2 l606046
r19d1 l1384525
r13d2 l1539023
r49d2 l1267300
r47d1 l1151757
r4d1 l1673212
r50d1 l1210889
r54d2 l343663
r39d2 l830479
r18d2 l1443374
r67d1 l579991
r58d2 l438945
r21d1 l1908440
r62d2 l692969
r41d2 l1035502
r54d2 l331049
r34d2 l884201
r59d2 l247550
r34d1 l873441
